0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -2, -3, 0, 0, -7, 15,1.0
6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, 0, 0, -8, 4,0.0
-2, 0, 2, 0, 2, 4, 0, 2, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,1.6666666666666667
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, 0, 0, -10, 13,1.0
3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, -11, 10,0.0
-2, 2, 0, 0, 0, 5, 0, 2, 0, 0, 0, -3, 4, 0, 0, 0, -4, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.7272727272727273
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -2, 0, 0, -8, 12,1.0
2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, -10, 8,0.0
2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -12, 10,0.0
2, 4, 2, 2, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -10, -1, 0, 0, 5,1.6666666666666667
2, 4, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -10, 0, 0, 0, 9,2.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -3, -11, 0, 0, 0, 15,2.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -6, -1, 0, 0, -4, 14,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -6, -2, 0, 0, -5, 15,1.0
-2, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -3, 0, -6, 0, 1, 0, 0, 1, 0, 0, 0, 0,0.75
1, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -12, 4,0.0
2, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 5,0.0
3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, 0, -9, 10,0.5
-2, 0, 0, 3, 0, 4, 0, 2, 0, 0, 0, -4, 4, 0, 0, 0, -2, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.2
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, 0, 0, -10, 11,0.4166666666666667
1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -6, 0, 0, -6, 11,1.0
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -6, 0, 0, -8, 13,1.0
6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, -10, 6,0.0
6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -1, 0, 0, -11, 8,0.0
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, -13, 10,0.0
-2, 0, 0, 0, 3, 3, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -2, 0, -5, 0, 1, 0, -2, 1, 0, 0, 0, 0,0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -4, 0, 0, -7, 15,1.0
-2, 2, 0, 0, 0, 5, 0, 2, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.75
-2, 0, 0, 1, 0, 5, 2, 2, 0, 0, 0, -3, 3, 0, 0, 0, -4, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6
7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -13, 4,0.0
-2, 0, 0, 0, 0, 6, 2, 3, 0, 0, 0, -4, 2, 0, 0, 0, -3, 2, -4, -2, 0, 0, 0, 0, 0, 0, 0, 0,1.0
0, 0, 0, 0, 2, 4, -2, 3, 0, 0, 0, -3, 4, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, -1, 0, 0, 0, -11, 15,1.0
-2, 0, 2, 0, 0, 5, 1, 2, 0, 0, 0, -4, 3, 0, 0, 0, -3, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,1.3333333333333333
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -1, 0, 0, -10, 14,1.0
-2, 0, 0, 0, 2, 4, 0, 4, 0, 0, 0, -3, 3, 0, 0, -2, -3, 0, -3, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.5
1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, 0, 0, -12, 10,0.0
-2, 0, 0, 0, 2, 3, 2, 2, 0, 0, 0, -4, 4, 0, -1, 0, -3, 0, -5, 0, 0, 0, 1, 1, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.9047619047619048
-2, 0, 0, 2, 0, 4, 1, 2, 0, 0, 2, -4, 2, 0, 0, 0, -3, 0, -5, 0, -1, 0, 0, 2, 0, 0, 0, 0,0.6666666666666666
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -6, 0, 0, 0, -8, 12,1.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, -10, 14,1.0
-2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -4, 4, 0, 0, 0, -3, -1, -5, 0, 0, 0, 1, 1, 0, 0, 0, 0,0.0
0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -12, 10,0.0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 14,0.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -9, 0, 0, -2, 13,1.0
-2, 0, 2, 0, 2, 3, 0, 2, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,1.5
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, -2, -4, 0, 0, 0, -4, 13,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -3, -1, 0, 0, -5, 15,1.0
1, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 5,0.0
-2, 0, 0, 0, 2, 3, 0, 3, 0, 0, 0, -3, 5, 0, 0, 0, -4, -1, -5, 0, 0, 0, 2, 0, 0, 0, 0, 0,0.75
2, -2, 0, 0, 0, 4, 0, 4, 0, 0, 0, -5, 3, 0, 0, 0, -3, 0, -3, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.0
-1, 0, -1, 0, 0, 7, 1, 2, 0, 0, 0, -3, 3, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, -3, 0, 0, -7, 5,0.5
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -4, 0, 0, -10, 9,0.0
-2, 3, 0, 0, 0, 2, 0, 3, 2, 0, 0, -3, 3, 0, 0, 0, -3, 0, -5, 0, 0, -2, 1, 1, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 2, 5, 0, 2, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -4, 0, -2, 0, 0, 2, 0, 0, 0, 0,0.7857142857142857
-2, 0, 0, 3, 0, 4, 0, 2, 0, 0, 0, -3, 4, 0, 0, 0, -3, 0, -5, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.3333333333333333
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -4, -4, 0, 0, 0, -2, 13,1.0
-2, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, -5, 5, 0, 0, 0, -2, 1, -4, 0, 0, -2, 1, 0, 0, 0, 0, 0,0.0
-2, 2, 0, 0, 0, 4, 2, 2, 0, 0, 0, -4, 3, 0, -1, 0, -3, 2, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -3, -2, -4, 0, 0, -5, 15,1.0
4, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 5,0.0
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, -2, -6, -5, 0, 0, 0, 12,2.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, -7, -6, 0, 0, 0, 14,2.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -7, -7, 0, 0, 0, 15,2.0
6, 7, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, 0, 0, -12, 0,0.0
7, 7, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 0,0.0
-2, 0, 0, 1, 0, 5, 0, 3, 0, 0, 0, -4, 5, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 1, 0, 0, 0, 0,1.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -5, -6, 0, 0, 0, 15,2.0
-2, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -5, 0, -1, 0, 0, 2, 0, 0, 0, 0,0.5555555555555556
-2, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, -3, 3, 0, 0, 0, -3, 2, -5, 0, 0, -2, 0, 0, 0, 0, 0, 0,0.5714285714285714
-2, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, -2, 3, 0, 0, -2, -3, 0, -4, 0, 1, 0, -2, 1, 0, 0, 0, 0,0.5
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, 0, 0, -9, 14,1.0
-2, 2, 0, 0, 0, 4, 0, 3, 2, 0, 0, -3, 2, 0, 0, 0, -4, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6
3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, 0, 0, 0, 0, -12, 9,0.0
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -14, 11,0.0
-2, 2, 0, 0, 0, 5, 2, 2, 0, 0, 0, -3, 2, 0, 0, 0, -4, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6666666666666666
8, 4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, -10, 1,0.0
-2, 0, 0, 0, 2, 4, 2, 2, 0, 0, 0, -3, 3, 0, 0, 0, -5, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.3333333333333333
-2, 0, 2, 0, 0, 4, 2, 2, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,1.5
-2, 3, 0, 0, 0, 4, 0, 2, 0, 0, 0, -3, 4, 0, 0, 0, -2, 1, -3, 1, 0, -2, 0, -2, -1, 0, 0, 0,0.5
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -4, 0, 0, -9, 14,1.0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -6, 0, 0, -7, 12,1.0
-2, 2, 0, 0, 0, 3, 2, 2, 2, 0, 0, -2, 2, 0, 0, 0, -4, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 5, 2, 4, 0, 0, 0, -3, 2, 0, 0, -2, -3, 0, -3, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.25
-2, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, -2, 3, 0, 0, -1, -4, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 5, 3, 3, 0, 0, 0, -2, 2, 0, 0, 0, -3, -2, -6, 0, 1, 0, 0, 1, 0, 0, 0, 0,1.5
-2, 0, 0, 0, 0, 6, 0, 4, 1, 0, 0, -4, 2, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.9090909090909091
-2, 0, 0, 0, 0, 6, 2, 3, 0, 0, 0, -3, 2, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.3333333333333333
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, 0, 0, 0, -7, 15,1.0
-2, 2, 0, 0, 0, 4, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -3, -1, -5, 0, 0, 1, 0, 1, 0, 0, 0, 0,0.5
0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 7,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -8, 0, 0, -2, 15,1.0
-2, 2, 0, 0, 0, 4, 0, 3, 1, 0, 0, -4, 3, 0, -1, 0, -3, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -2, 0, 0, 0, 0, 0, -2, -2, -8, 0, 0, 0, 15,2.0
-2, 0, 2, 1, 0, 4, 0, 2, 0, 0, 0, -3, 4, 0, 0, -1, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6
-2, 0, 0, 1, 2, 4, 0, 2, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.6666666666666666
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -3, 0, 0, 0, -6, 15,1.0
-2, 0, 3, 0, 0, 3, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -2, 0, -4, -2, -1, 1, 0, 1, 0, 0, 0, 0,0.5
-2, 0, 0, 2, 0, 4, 0, 4, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.875
-2, 0, 2, 0, 0, 4, 0, 2, 0, 0, 0, -3, 5, 0, 0, -2, -3, 0, -3, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, 0, 0, 0, -8, 15,1.0
-2, 0, 2, 0, 2, 3, 0, 1, 0, 0, 0, -5, 5, 0, 0, 0, -2, 0, -4, 0, -2, 0, 0, 2, 0, 0, 0, 0,0.2
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -6, 0, 0, -4, 10,1.0
6, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, 0, 0, -8, 4,0.0
6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, -10, 6,0.0
-2, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, -4, 3, 0, -1, 0, -3, 0, -5, 0, 0, 1, 0, 1, 0, 0, 0, 0,0.75
-2, 2, 4, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -6, -5, 0, 0, 0, 0,1.0
-1, 0, 1, 0, 0, 6, 0, 2, 0, 0, 0, -3, 4, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, -1, 0, 0, 0,0.5
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -9, 0, 0, -4, 10,1.0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -8, 0, 0, -6, 12,1.0
0, -2, 0, 2, 0, 4, 0, 3, 0, 0, 0, -5, 4, 0, 0, 0, -3, 0, -3, -2, 0, 0, 1, 1, 0, 0, 0, 0,0.0
9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 0, 0, -8, 4,0.0
8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, -10, 6,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -4, 0, 0, -7, 15,1.0
-2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 0, -3, 3, 0, 0, 0, -4, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.3333333333333333
0, -2, 0, 2, 0, 5, 0, 2, 0, 0, 0, -5, 4, 0, 0, 0, -3, 0, -3, -2, 0, 0, 1, 1, 0, 0, 0, 0,1.5
-2, 0, 0, 0, 0, 5, 2, 2, 0, 0, 0, -4, 4, 0, -1, 0, -3, 0, -5, 1, 0, 0, 0, 1, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, -4, 4, 0, 0, 0, -4, 0, -5, 0, 1, 0, 0, 1, 0, 0, 0, 0,0.8
9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -2, -3, -2, -2, 0, 0, 0, 4,1.0
2, 2, 3, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -9, 0, 0, -2, 0,0.0
-2, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, -4, 5, 0, 0, 0, -2, 2, -6, 0, 0, 0, 0, 0, -1, 0, 0, 0,1.1666666666666667
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -2, -4, -2, 0, 0, -5, 15,1.0
2, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 5,0.0
-2, 0, 2, 0, 0, 4, 2, 1, 0, 0, 0, -4, 4, 0, 0, 0, -2, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -4, 0, 0, -7, 11,1.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, 0, 0, -9, 13,1.0
4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, 0, 0, -11, 9,0.0
-1, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -6, 3, 0, 0, 0, -3, 0, -5, 1, 0, 1, 0, 1, 0, 0, 0, 0,1.0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, 0, -9, 13,1.0
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, -12, 9,0.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -13, 13,0.5
0, 0, 0, -1, -1, 5, 0, 3, 0, 0, 0, -5, 4, 0, 0, 0, -3, 0, -5, 1, 1, 0, 0, 1, 0, 0, 0, 0,0.0
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, 0, 0, -11, 10,0.0
-2, 0, 0, 0, 3, 4, 0, 2, 0, 0, 0, -3, 4, 0, 0, -2, -3, 0, -3, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.5
-2, 2, 0, 0, 0, 3, 0, 3, 2, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.8571428571428571
-2, 2, 0, 0, 0, 4, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -2, 0, -5, 0, -2, 1, 0, 1, 0, 0, 0, 0,1.0
-2, 0, 0, 1, 0, 5, 0, 3, 0, 0, 0, -4, 5, 0, 0, 0, -3, 0, -5, 0, 0, 0, 0, 1, -1, 0, 0, 0,0.5
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -4, 0, 0, -10, 11,0.3333333333333333
-2, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, -3, 3, 0, 0, 0, -3, 0, -5, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.6666666666666666
-2, 0, 0, 0, 2, 5, 0, 2, 0, 0, 0, -4, 4, 0, 0, 0, -2, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6923076923076923
-2, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, -4, 3, 0, 0, 0, -2, 0, -5, -2, 0, 0, 0, 2, 0, 0, 0, 0,1.25
-2, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 1, -2, 0, 0, 1, 0, 0, 0, 0,0.6
-1, 1, 0, 2, 1, 4, 0, 0, 0, 0, 0, -3, 5, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, -1, 0, 0, 0,0.3333333333333333
-2, 0, 0, 1, 0, 5, 2, 3, 0, 0, 0, -3, 2, 0, 0, 0, -4, 2, -5, 0, 0, 0, 0, 0, -1, 0, 0, 0,0.5
-2, 0, 0, 2, 0, 4, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -2, 0, -5, 1, 0, 0, -2, 1, 0, 0, 0, 0,1.0
-2, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, -4, 3, 0, 0, 0, -2, 0, -5, 0, -2, 0, 0, 2, 0, 0, 0, 0,0.3333333333333333
8, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, -11, 2,0.0
8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -13, 4,0.0
-2, 2, 0, 0, 0, 5, 0, 2, 0, 0, 0, -4, 4, 0, 0, 0, -2, 0, -5, 0, -2, 0, 0, 2, 0, 0, 0, 0,0.5
1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 0, 0, -8, 11,1.0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, -10, 13,1.0
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -2, 0, 0, -9, 8,0.0
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -1, 0, 0, -11, 10,0.0
-2, 0, 0, 0, 0, 7, 0, 2, 0, 1, 0, -4, 3, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6666666666666666
2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -7, 0, 0, -2, 9,1.0
1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -6, 0, 0, -6, 12,1.0
